-16231.32287,-5981.111349,3203.274351,11412.99127,20397.5394,-3433.563083,27285.4721,-18811.975,-5087.253575,-10836.00222,-19472.95029,-15673.70156,10649.96181,431.8667084,4824.864872,-8276.654579,-3251.778142,-19302.69223,-3801.294769,-19111.34529,-7185.194516,5515.635383,-6424.133207,-2853.558772,-11021.13283,-7962.711404,27865.60846,-16240.45678,-4180.518509,5642.822649,-5954.244575,-15262.46464,-6774.288112,-13618.55798,17626.38112,-6698.379604,10565.67515,-9395.990662,-21020.41683,-22132.59446,-6953.896448,-22856.00565,25822.98183,15548.21695,9271.593943,13168.56647,8973.242108,-7747.770715,-546.2701568,14082.45998,-12090.45047,5575.080339,-9172.737642,-1213.250484,-24466.35754,-15843.91417,-11751.50479,4303.133337,-15870.59952,11778.79585,-3607.617428,5500.851139,10335.2142,5522.02989,16277.41488,10544.7543,-16045.50956,-20161.64977,-12071.63243,2523.146565,12559.86827,14126.93552,19138.44613,2584.433125,1873.557894,-15365.86331,-2347.940885,-9630.939511,-1611.368936,14625.30872,5986.047056,-11095.65348,17946.14706,2937.808269,-5321.990266,-17190.89334,6308.448633,576.9678218,-17160.51072,10214.13862,8076.286497,18971.97959,19270.90825,16559.45585,5188.274547,-9903.207742,12778.12165,3720.843001,-267.0035957,-15930.75384,11
-4837.931772,-1635.464323,3080.908272,3044.054081,8477.16899,-2164.827611,9027.895979,-9056.306572,-2144.098993,-4170.390226,-10497.16777,-4359.995354,5156.484973,-1589.460788,3278.083266,-3520.377328,-1090.046995,-8132.879327,-2424.065808,-7916.766111,-1670.808853,3516.256252,-2900.071348,-1746.114607,-4360.800407,-1824.337056,10915.53156,-5212.302961,698.5285773,4718.997244,-1094.988292,-8485.052265,-358.9358537,-3241.534308,7647.509356,-1357.580657,6174.106002,-3601.749953,-7680.844326,-10667.18401,-3308.037137,-5332.417414,10013.10729,5046.584214,2418.839469,5459.01448,3284.333849,-3302.249548,1048.734886,8593.713706,-4094.686579,2751.476101,-3863.563325,-467.875362,-11299.76,-6733.220664,-3148.724431,2886.119699,-6870.275954,3601.975164,-2557.451962,3187.099523,4640.667434,1435.479882,8889.517447,5802.942715,-6739.394689,-10013.04173,-6092.726082,126.5396082,3978.560935,6571.659859,7954.005922,735.3855545,3336.9982,-6621.29393,-1887.187903,-5478.907367,-1908.916712,6803.517259,2472.064776,-6143.048255,5977.236019,1240.553906,-2295.083293,-7119.520479,4082.717775,-41.50450929,-6171.461752,2550.32646,4761.365813,6723.979098,8595.249263,8186.071765,2701.66095,-5738.646189,3759.537366,2252.737714,1326.31281,-6377.617118,11
-3478.189861,1340.065963,7417.874766,1653.612542,15801.21549,841.769285,16090.47328,-20542.03406,-4955.299508,-6901.399227,-17008.10379,-11279.87799,7743.570952,-8441.952949,5863.848104,-3612.572128,-1035.274791,-21589.15702,-1245.920122,-13999.15395,6.076300229,3058.993447,-1861.303988,-3565.967713,-9337.371494,-526.5696814,18208.41918,-5082.487995,457.5178239,5175.111553,-1317.449997,-13665.50132,1139.265281,-10265.69974,4432.083784,-4365.018852,8778.44166,-8870.44999,-11200.28534,-17469.84962,-8272.25068,-9480.583728,18838.24982,10072.07135,6457.655058,12630.82172,-4086.211317,-8589.609041,1202.641568,10951.89593,-8573.342596,4721.21934,-6590.238112,-7054.22273,-20897.40663,-14245.77819,-3052.813223,2202.551281,-10526.69299,6060.222055,-9612.819314,1806.603355,6296.645193,5609.509456,17789.85313,6792.946904,-4804.291222,-17242.52589,-9396.633817,4728.551261,6034.991745,9172.267814,11967.64588,-269.5988735,3682.937713,-15841.03997,-9204.605524,-1328.135919,-1228.238943,20943.45466,10263.49275,-8328.565885,2705.618315,3724.532758,-8182.20707,-12349.97211,5620.063894,2496.0831,-5345.249561,9243.29387,12862.99286,17142.92318,18890.36083,13817.86134,-1446.189075,-9001.612905,5650.472313,3195.410512,-1951.395509,-11008.44114,11
-12357.49306,-4651.122001,1122.937959,5621.382341,6026.972472,1334.89867,24604.01814,-11567.83981,-5846.952647,-10738.72408,-10272.58214,-11754.55755,7892.423987,1644.289276,4025.253067,-9913.001113,-2044.537818,-12415.64494,-4478.640851,-14092.53629,-3796.473717,3446.899974,-3453.699216,-4329.460454,-6106.134387,-7132.816411,19212.01393,-13392.78007,-4827.824355,2201.428407,-2632.329945,-10905.35917,-2245.442671,-10136.81701,15021.88941,-5365.591408,6502.060267,-5205.729658,-13665.76426,-17203.90033,-2604.270529,-15297.15524,11879.47026,6596.151508,312.2651151,8757.425548,7722.438271,-5514.656543,-3918.023727,10202.10708,-8292.970344,6196.545495,-2414.723922,2032.305854,-14057.68168,-10628.18947,-8247.972334,4006.220982,-10922.89594,10044.52333,-3453.099577,3566.321083,5999.053766,6486.647612,11268.46291,9154.78638,-12349.28512,-12814.73405,-5181.753502,552.7189739,11792.37429,6164.028565,15761.1558,-961.9172539,-1806.729257,-12432.21292,481.9466519,-6061.391209,-1500.526618,8507.128702,-210.9051036,-11120.08044,11124.15856,4396.286247,-4755.153478,-7312.281089,4546.371113,-222.5481565,-10783.13784,8723.700874,2206.7977,12057.67745,6441.908834,13015.44739,7666.570967,-3882.612438,12863.58884,2574.968203,-2745.057864,-9700.889883,11
-10962.21502,-5180.862399,2808.844319,11316.54533,18749.70921,-4375.321749,21747.20013,-16994.93621,-3090.98042,-10000.04106,-15728.86108,-14382.56127,9073.976434,1753.11311,3451.20935,-5795.027449,-2570.287749,-16091.21209,-5983.186722,-16765.18336,-3586.571747,3921.895009,-5404.891937,-3216.343267,-8089.698359,-6915.105442,21348.07621,-11170.06537,-1737.826196,6425.308516,-2344.065318,-13533.75939,-3986.877526,-11229.62345,15516.69973,-4552.987894,7619.046019,-9105.011737,-18509.24536,-18190.07053,-8115.197136,-19109.81961,22060.10668,12324.8025,6760.304665,11297.83164,7067.705915,-8627.774335,255.4278568,13418.03301,-9939.94906,4575.417997,-7854.16951,2372.16291,-22482.87034,-11006.92396,-9475.508732,2770.824895,-11594.70774,8471.260549,-2124.131987,6019.568018,7644.767336,2508.069204,13468.03643,8670.458916,-13413.93959,-19600.96404,-9569.075365,3556.60979,9520.695721,12703.36577,17035.09238,974.4694875,2414.724198,-12465.94424,-2580.436852,-7647.343806,-349.009228,12854.65716,5773.861813,-10016.69079,16117.93955,1528.568643,-3623.026996,-15729.93199,6401.743091,-1023.900027,-15434.30309,11368.65855,5498.27943,15727.86439,15791.4824,13481.05084,5879.452891,-9531.435934,9712.549671,2096.086293,61.85787431,-12940.40305,11
-3824.261405,-1154.476067,1321.951483,2954.490039,5966.135112,-495.4404407,6489.729148,-5565.162503,-59.69956816,-1732.895733,-4247.018915,-2645.505071,3125.373438,825.070073,1009.098366,-2817.704458,-906.8617171,-4617.768996,-582.3036624,-4375.827082,-1061.819226,1165.223381,-1711.082526,-664.5757942,-3656.884237,-2456.582555,7045.731371,-4051.220285,-663.6617633,796.9096031,-1668.71446,-3218.174572,-2237.944934,-3321.855587,5017.113694,-1963.41183,3633.039938,-1949.985198,-5254.359624,-5242.328523,-2526.18049,-5920.408576,7612.630225,3506.787852,2467.225415,3057.498973,2429.163389,-339.0310352,-1038.98239,2552.004358,-3885.646109,943.1951978,-1796.968242,-763.9614764,-6049.436695,-3514.096763,-2640.614497,-881.2183988,-2597.174329,3826.185228,-1375.482259,2531.885418,1983.353187,1390.643485,3744.193536,2943.946764,-4625.537191,-3916.765901,-1188.550548,959.7573928,4354.670318,4294.131461,4518.171247,633.8,-587.8039619,-3998.095032,-911.0692315,-2861.583204,-364.4328811,2292.328678,2532.132501,-3046.905494,4237.065926,1528.043376,-2028.954694,-4540.927539,999.4595593,-136.8068448,-3933.136306,4974.545324,643.086957,3927.83222,5989.94122,3994.747762,185.9673698,-2718.143946,2735.867451,-352.1107062,507.0883901,-3007.314949,11
-5345.053445,-2881.709748,8476.096506,4948.886734,12968.06391,-4875.582928,14521.70427,-16258.31503,-1150.221597,-3037.697324,-21101.23524,-4612.320727,8372.670064,-5637.896729,2149.729756,194.9980688,-3838.012389,-14133.54346,-4298.829399,-7957.129177,-3140.333978,5579.54704,-8144.701599,3398.294517,-4989.682386,120.3647606,13013.13698,-557.8442226,1035.754342,8844.413172,-818.8168849,-11357.46205,566.6812422,-2896.599165,8038.83592,571.988458,12147.6998,-6263.761257,-13635.08008,-15181.21079,-6616.417028,-8107.874375,15672.54378,12779.11395,6687.721017,6701.614218,3691.342453,-4906.837838,1196.872391,10733.98903,-6641.976166,2961.127177,-10296.13486,-3818.179429,-15982.07934,-10196.3695,-3300.255424,1638.560716,-9547.606312,2251.857223,-5390.977387,7044.065112,8788.384738,-1886.48893,14351.53963,4873.343788,-9609.227857,-11380.25331,-9834.064001,-288.2325201,1973.317761,9919.430275,14295.74881,4342.445224,7499.524155,-5347.445447,-6621.491344,-6989.206639,-3362.306327,14464.43659,6691.398899,-7268.032632,12135.93892,-2429.251356,-1780.369562,-12971.62866,9177.4454,120.0254329,-7884.408082,9302.657617,12629.18255,13568.62979,14439.98734,11906.03292,-655.0225817,-10626.4349,4294.906459,3299.324882,2770.994,-11164.45887,11
-2758.096818,1102.505517,5787.899537,589.1784299,17791.68574,3090.168681,6285.393494,-11960.18811,2022.447375,-3236.983828,-10592.55508,-4023.193729,6414.143372,-2046.969124,5524.737931,-2222.083228,-4365.703007,-13496.29189,-39.86360825,-5758.138504,-578.3890994,3752.888948,-4401.669427,-3722.16469,-5685.876603,1389.905938,10249.20012,-2739.874323,3395.322759,1955.925546,1443.317122,-3195.454031,2838.141472,-3982.040384,5666.120308,606.4240547,6763.750987,-4213.745828,-9816.419901,-11653.45857,-4539.611217,-4797.561214,14843.54224,4478.234972,3599.141136,4366.332956,-1332.8874,-3746.752773,2124.856226,9473.299403,-6707.622849,4783.088585,-678.8084826,-10833.92331,-12438.7451,-11432.94022,-1870.796671,-7386.09816,-3859.653675,4244.954775,-5056.892664,3853.252708,4325.464987,1916.678064,9468.144472,3629.66429,-6543.151316,-9397.300607,-4856.414271,5140.524327,1443.504179,4878.683748,5718.008814,400.0349208,-335.6903635,-6665.431114,-3191.514377,-2417.30285,-760.1308923,5067.700227,12717.21225,-4402.491253,6547.85084,3094.119545,-7547.123264,-11674.18122,3446.876314,-920.3704519,-2469.743793,5825.921827,6668.624467,8762.827054,11473.84739,8346.275067,-3495.423135,-4553.699609,2491.344156,-941.9566499,4365.152917,-3559.591892,11
-12825.58869,-5358.721158,-3523.00591,9911.401065,-1638.870737,-5926.538953,15676.01787,-1687.706654,-7153.172746,-3377.81069,-4415.920237,-12297.56151,5085.241271,2915.384559,-1239.802417,-4485.103317,-1423.258084,-2618.412549,-2010.768824,-11483.5494,-6617.565417,-758.2631996,-4569.16485,-1001.07181,-2961.161693,-8604.254293,13227.54662,-11404.20212,-7244.309302,2999.844308,-7743.142281,-8278.562169,-10356.55838,-7700.454926,9579.984735,-7090.220106,2748.474677,-2355.395665,-7320.681545,-6105.704615,-2773.23351,-16925.56075,8360.176279,7173.510403,7264.834707,6415.946871,6676.818567,-2627.591579,-4225.725844,2781.777844,-3116.926162,643.4822597,-8449.967373,9199.000367,-10046.75426,-1252.580874,-5353.715437,6513.173777,-8170.942314,4331.242541,1949.358805,2816.573438,5510.391406,2055.775003,3717.744371,7043.39047,-7381.021738,-6028.986797,-5543.051765,-1019.624699,8026.929881,7800.311479,12181.06601,1336.254443,4818.021743,-5524.669068,240.3366536,-4501.38841,579.5996992,7553.74211,-8019.934048,-731.2881364,9360.239281,-3341.217062,1012.952396,-4256.44701,5342.62576,284.4335376,-13594.07646,4242.59554,-225.7475754,7194.232112,2650.637813,6367.766248,6941.748854,-1667.079516,10383.21466,3548.906494,-3576.732831,-5605.048805,11
-2685.223077,1276.894991,2419.154111,4851.565675,11131.57556,2342.666629,8827.082586,-7502.509833,-3444.442362,-5828.858025,-9182.03639,-8506.731011,1419.046485,1108.86391,2226.448951,-3777.618855,-3378.706753,-9527.122941,-2350.828775,-9668.932359,-2500.823334,4579.943871,-3047.656041,-3056.653455,-5722.253157,-3631.322167,11930.70277,-4976.611315,-2213.808813,4869.893203,245.4901017,-6368.131878,-3183.923977,-5766.27072,6947.527809,-3685.743041,1946.643452,-2209.104316,-7868.099803,-10742.50298,-3134.656165,-10331.40185,12706.32148,6192.375269,1761.848933,5137.569616,3972.913523,-7567.522222,1856.210489,8179.547427,-6667.754973,217.6519847,-875.2292363,616.3446053,-9670.461801,-8574.292183,-3601.12831,-1401.484252,-6221.846715,1215.936376,-4038.349567,402.039199,6961.798048,-412.2707149,6511.540264,6962.620447,-4771.227082,-11289.75004,-8000.842714,315.3744483,5000.221145,7915.767713,7491.497954,1493.586506,810.2745611,-7844.535933,-2484.456858,-4581.64371,-2117.286727,5030.293233,5003.42709,-6019.478627,7201.661557,3164.165566,-2659.66402,-7350.497495,3643.878366,278.6938189,-6059.339924,4329.193423,3872.26462,8979.202027,8315.321831,7895.333267,3229.224348,-4462.901824,5892.450619,833.4799173,1593.000187,-7441.063468,11
-10071.74422,-4414.833332,3262.313256,9025.963015,15131.0825,-1213.257216,20556.80161,-12713.3505,-4494.701077,-7954.194379,-14526.88265,-12494.34992,7436.603764,660.4118987,2732.004887,-4556.622416,-1947.495013,-15164.72776,-4723.273297,-13656.55803,-5482.410683,5070.165973,-4828.902944,-849.2899794,-9684.34109,-5446.473776,19802.51835,-11484.41325,-1526.974248,6654.044255,-5135.840286,-10514.06533,-4725.493839,-9534.818113,12314.08334,-4303.939665,6620.195511,-7025.310127,-14965.06014,-17015.70611,-3743.549389,-17099.42235,18144.31437,9536.473789,4559.40466,10784.89822,6588.561943,-6534.840106,1128.854888,10324.27323,-9339.101237,4613.86002,-7382.527862,181.829434,-16306.6626,-11571.23136,-8541.445235,4310.648775,-12282.68652,5834.496738,-2542.550327,5275.505144,9140.686046,4128.701158,11963.80606,8495.792888,-11273.75317,-16331.64892,-8778.417751,2626.367167,8472.251202,10426.78139,14488.96477,1331.048145,2998.393649,-11192.58125,-2168.014941,-7279.68385,-2340.715611,12201.05327,4099.431139,-8739.503849,13876.12935,1229.683116,-2713.924777,-10367.09432,6471.945867,1.206692975,-13628.32885,7630.44652,7404.760146,13776.13162,13062.20678,12059.43924,5537.229083,-7165.924701,9728.556447,3583.51612,-1648.17448,-13692.80611,11
-6168.685145,2481.777215,6462.017327,2410.640395,19445.15559,-5897.167806,9923.767298,-13005.31576,-136.1873219,-3698.97683,-24224.10468,-7656.290933,3003.968738,-6040.128178,2980.560702,-290.0700527,-5471.469281,-13874.51836,-1766.820042,-9124.466611,-4220.050485,5333.63416,-8686.997521,960.6865012,-9328.969034,1381.437089,14608.25709,-4425.914262,5841.75251,9779.137811,-2119.522804,-12242.21444,4505.608313,153.7010818,7943.361892,3190.214134,8122.071193,-8530.57313,-17278.61239,-18814.77525,-5177.502729,-9457.292168,15276.04239,7708.448798,5361.001019,11629.83026,1165.141509,-4958.052853,1625.865598,11520.98954,-9549.886951,6220.048721,-9645.170317,-5625.015535,-20945.61937,-7980.468258,-3496.737488,391.7410825,-10114.78186,879.1620504,-8577.166854,7535.935446,7458.166119,-1736.644547,14381.30915,4696.97724,-9432.699189,-12125.40425,-7928.701529,-1006.5021,-27.7632926,13615.02785,11729.66926,-2108.304331,5706.467392,-7934.936363,-5751.506732,-6858.870162,-5407.179158,13225.66195,5564.255561,-6713.262392,8830.165018,-4116.290598,-3017.092134,-11837.07116,9279.739582,-528.6665573,-6320.013485,8085.71053,12523.43948,13337.26181,13686.50044,15646.55749,1167.181027,-11644.64237,5446.635925,952.1953344,3697.26696,-7605.055444,11
2279.385077,-398.819767,227.763494,1119.975834,4097.788464,1843.650833,2665.348113,103.8620211,-1834.962621,-2199.379447,-1693.775564,-2624.793862,-1061.296524,-323.0682604,2287.046563,-1980.748116,-105.4951833,-2741.777384,-2881.053892,-5530.144687,-1318.549886,1465.751129,1108.855061,-2721.874616,-3750.129628,-2474.850009,4863.925916,2329.634307,-950.4204189,2686.487621,-1917.399485,-5180.222664,-701.2915653,490.9820807,4394.253867,-464.3516072,918.6263732,-2303.382983,-2645.71924,-3675.463295,-2141.114938,-1823.513641,7819.512556,854.9273475,-1390.5264,2527.675471,13.12398994,-2392.384622,1908.16299,3665.136373,-1511.198795,-1283.003465,-681.1141539,-1597.843179,-5214.20764,-4644.320025,-1700.813124,-1727.506733,-4004.377567,626.9952137,861.6927733,5283.343515,2798.536177,-2367.090622,3644.218145,2802.796549,-2939.385688,-4262.947321,-1100.299217,1402.134843,1664.685208,3589.11576,822.5290206,445.3021104,3155.530619,-4818.1354,-1687.699157,-776.7738037,-384.7778198,1069.879878,3273.694474,-3030.775788,2031.037013,2812.096092,-2201.757913,-3925.569002,3630.067044,-1616.687667,-2222.114096,2793.589564,1263.597299,1246.893721,3742.795824,2281.668252,980.6346201,-865.4788148,235.0079698,-1918.495118,1022.149571,-1869.447383,11
-5042.681667,306.7527893,-203.2210531,3346.905204,10372.38323,-2753.347552,7241.055471,-3756.656983,3164.075489,1249.909048,-5875.821868,-1924.966155,1291.782578,-2370.70002,1623.286895,-2336.835066,-1970.4605,-4507.244976,-3056.01737,-4669.1045,-2593.082356,4791.519735,-2501.188425,193.1642129,-4032.154845,-282.3049084,7534.34138,-3181.61677,2124.786681,2405.800484,-788.5286151,-2468.172911,-3580.167226,-58.43646814,3510.571677,2373.51359,5377.818605,-3594.97052,-8167.999905,-5108.730553,-1494.074771,-7395.881675,10299.22124,3637.774126,5411.191246,4267.432946,5395.61716,2036.825823,534.7162699,2435.471966,-3709.058385,1389.11265,-4523.012835,-3139.569316,-8270.995721,-426.783248,-1590.536974,-626.5766892,-1901.629364,-65.84705089,-2554.338658,3162.310744,3713.725981,1467.234937,5714.23023,2180.15215,-6390.957414,-1596.017699,-1869.709078,1828.92576,97.90574765,7185.145233,3245.193735,196.823794,-559.2150749,-1411.714528,-448.6859844,-2430.907811,342.3140263,4796.793063,2012.511888,-2826.176717,5868.255599,-4589.531451,-837.2670011,-4855.954766,4165.11342,-817.2738963,-5914.676345,3816.162906,-1328.534778,4904.05952,6157.159752,1326.054194,2421.24598,-3371.586763,5424.535989,-648.3428507,3006.480037,-3922.318021,11
-9086.153837,-4427.118655,-3239.393756,9316.835747,12966.74574,202.1626696,11185.1584,-5273.06249,-1735.451467,-4386.620669,-6743.965326,-5210.590098,107.3681593,-1530.824019,448.4320461,-3650.928445,-673.3003834,-9606.449068,-6479.425707,-7395.526504,-4389.888333,2209.483525,-3908.461708,-2887.192092,-3647.986204,-4648.789653,14334.78491,-6273.478554,-3100.516812,3091.653332,-5351.179736,-4671.329216,-6661.477414,-3239.114367,10988.72929,-5011.185052,1887.000992,-6581.930789,-14068.46532,-5899.706017,226.1722492,-17099.49129,15748.71776,6340.948881,6167.562972,10016.43552,8254.320238,-2254.606509,3565.191647,6838.314765,-5984.666987,3118.635364,-7836.549288,3221.311949,-11000.80996,-4532.1562,-3013.906957,-864.4482477,-4504.143537,967.5990247,1019.672253,4367.184658,7044.527413,1612.181514,3232.446383,3148.451769,-2193.506076,-5332.625742,-3395.771295,763.9758971,3081.574249,8198.808819,6054.185745,2102.248068,1849.380302,-3054.674635,-1733.47458,-2591.776954,226.4679559,8360.701061,1257.166083,-3138.883338,10385.27289,-275.2592741,-1970.640269,-4777.112548,6797.465963,1731.716345,-12555.34741,8175.230299,-538.5265074,5462.162347,9835.565945,5147.034438,6489.006554,-3924.730845,8208.607283,-1788.882339,765.4045161,-9166.818252,11
-1707.833865,5202.029216,1342.299505,1845.6407,14979.42059,-2538.550953,4070.902045,-2694.721109,756.4934048,351.7548121,-13495.39385,-4064.456927,-105.057763,-645.3247622,4553.079462,3756.951556,-8930.01535,-7668.163784,1467.644168,-518.0121726,-2946.08016,5801.090035,-3931.040544,2866.64811,-7913.303373,-2692.931727,7125.534685,1959.177328,7038.775388,11383.37863,842.0726303,-3090.363568,2573.11357,7415.031897,8508.29101,1891.051458,-22.81311694,-3547.398521,-10393.52475,-10120.6487,-691.0619574,-2255.13584,9278.692051,-1.822771591,-634.326012,4988.951594,1832.829707,-7291.76428,4750.464252,7232.651436,-5011.903096,4648.13989,1053.960056,-5113.936889,-14829.42112,-6434.851098,-2501.951232,-3897.714052,-6052.950998,-5271.058872,-1203.327974,6730.730917,5311.931813,-2363.87945,6034.887669,3783.126438,-7620.191729,-4198.759302,1.835501693,-941.370167,-293.9547698,5531.187099,2928.265979,-258.6014999,4388.274724,-2045.43434,-1864.376189,-5565.397164,-5171.70332,6044.753759,4834.187973,-1148.220732,7550.203209,-3771.786789,-3708.496087,-4739.901418,9276.672279,-165.1588578,752.3569432,1264.803652,6544.430905,1935.216316,7002.697997,12969.58901,1052.174458,1040.755014,1572.859558,504.3362989,5329.52938,-4759.705361,12
-12380.59283,-3692.638273,2711.154406,11935.16902,17806.26636,-2416.354019,20727.27561,-13335.20847,-3668.571139,-9072.689458,-15787.60695,-13186.06697,5688.266509,2631.465359,2003.428235,-6714.034206,-3778.726511,-13663.40092,-3516.323144,-12674.79698,-6484.971496,5145.89219,-5737.437877,-2171.661804,-9807.801345,-10243.01156,22709.21631,-12146.63472,-2876.028438,8301.225775,-4377.554402,-12247.59651,-7183.101462,-9318.170824,17318.24656,-7201.906328,6650.01774,-8996.677984,-18316.89708,-15272.68695,-3338.096657,-20490.96422,20651.21626,9955.740617,5499.704453,12350.46559,9032.618815,-7758.731364,-456.9526928,12325.40746,-10816.62769,3969.072613,-5384.444968,1207.683295,-21060.98639,-11697.98665,-8191.601862,-177.1269776,-13269.02219,6699.15146,-2616.492241,6741.954727,10912.42408,4024.298827,10874.4681,10702.4386,-13850.6761,-15208.51899,-8895.270649,2081.68241,11131.07983,13066.97005,14144.44773,1574.303691,1676.325113,-11659.25297,-860.0362396,-9209.814868,-2949.696308,9954.277995,4817.564237,-9178.67548,15931.12426,2383.448172,-5195.718718,-11933.162,8183.942458,70.68700374,-14664.23095,9898.689907,4027.691991,11309.55136,14543.92147,14758.20102,6016.258516,-4578.290436,11555.12994,1378.729851,-266.7354655,-13461.72574,12
-1931.801741,5004.063072,-174.0212935,586.3530129,15542.69325,1723.75461,6193.107528,-11626.36389,6533.37306,-1942.604805,-12171.94549,-7272.053501,-626.2548368,-4121.802226,2165.879788,4198.747895,-4738.644612,-6703.772816,742.8043536,243.7389202,-1057.346528,4026.062715,1780.790112,3055.778637,-5292.750105,-800.5759348,8650.852021,4810.237025,7102.21486,5797.27047,-1476.821429,-27.22424848,3473.92422,1052.818504,5450.253962,7937.913047,3434.818404,-6852.723475,-13032.56673,-9519.726051,-5183.097681,1426.813099,7987.605765,5272.578443,-2218.308614,4712.982322,-2968.161635,-5097.454077,7448.113091,3339.124537,-4309.091868,4535.454036,2779.585948,-11180.34147,-8519.017714,-913.6368384,-6140.782636,1086.089582,-3385.726499,-1090.519186,-5305.484798,4479.189388,1105.534273,-6763.137842,5650.460729,3373.216375,-4771.174935,585.8143239,254.6858849,-949.5069425,-4899.716181,3845.663496,440.9633482,-4960.221709,4805.045405,-2036.038801,-4065.086562,-3140.091156,-6593.64484,5913.261604,8251.185198,-4152.169986,2591.904954,-6962.765894,-818.0628056,-5448.759793,7270.684795,-149.4287578,-2192.180124,-2098.647427,8954.788902,4030.262071,8097.886367,11167.42979,877.9507318,-1892.457496,2466.61055,-2065.559904,4423.705456,-1774.057241,12
-394.8928135,-445.7511942,58.23865911,-948.0361829,1887.314141,-40.99754212,-804.7358864,361.6731399,1352.718435,-410.4938321,-1004.329276,37.08907929,-440.0864999,-518.6545249,852.1648285,458.8087728,-1453.733128,-1865.20896,207.6627513,463.5802249,-589.8677393,925.2520713,-1438.143266,-230.6271996,-291.4358087,-237.0584332,-183.8782782,533.4748278,214.5076981,913.8179225,-688.7493729,-419.8714734,-85.76599313,-512.8101898,421.0646082,-280.2833211,-946.6980371,-926.1995657,-1891.520117,-1309.53367,1431.787425,-85.8106828,528.21215,71.24521514,88.15813187,760.8933247,-551.9274172,-1811.507983,-433.8719356,1686.333991,-265.2735803,625.6938797,1190.01573,-1393.537402,-1153.507717,-953.6632369,-1002.499896,-497.5026777,-162.2633827,-444.9627067,1440.40438,612.8398344,-88.91799571,-259.3676324,414.64856,-185.8255208,799.2446352,-365.3646436,-48.60191623,154.9360325,-819.4354761,-339.9378409,-1629.565807,-402.9025728,-46.08061289,99.09964193,246.2009698,1020.716099,655.6593728,-450.9625049,1126.645264,-368.2752104,1170.274625,180.8965863,-713.8304834,413.3671463,1290.969928,-550.3452607,718.0210837,-323.6763332,1300.234261,302.9807546,868.9347438,1069.475878,235.9991699,674.0074293,519.8482052,-294.2774439,-120.234754,-591.1726099,12
-2582.359366,-1723.226482,-402.1671447,4052.945029,6621.051531,-1964.032628,3804.125648,-1803.710043,-1492.442525,-3088.235609,-10201.90057,-4301.841397,-4146.786426,2883.493406,-3008.5887,6224.054697,-2601.65389,-3760.544128,-5642.458977,-46.83303813,-3536.017705,3442.766386,-3722.245875,227.6788964,-1984.058268,-759.2784388,4753.657268,-141.0843903,-1450.493437,11359.57106,2357.336339,-6895.315558,-341.2838842,3819.288161,6187.85947,-2085.221645,536.6368125,-5011.848612,-8642.513082,-4801.732818,1062.606982,-6591.795201,2584.621822,59.23112996,4605.177392,7174.212784,5288.615967,-8208.180216,8816.543215,5807.18448,-5168.808139,6120.015053,-4540.565905,4539.476731,-10487.61495,307.5132937,1362.61037,932.157772,-6596.535923,-8746.043339,2717.728031,3305.387393,6050.431977,-3765.729396,1856.847187,397.4691928,-3103.358365,-3648.211044,-6254.643405,-773.4774734,-3867.274516,7699.633555,2560.880972,-5633.71129,5223.312611,902.2552845,587.9457291,-4810.074596,-3378.263716,9337.043719,-7.730820183,817.597022,9476.92458,-3883.767393,1761.645624,1361.608504,12566.67748,5229.583011,-5222.016059,-256.4690677,3586.735873,-1341.608954,-161.5168269,6670.50875,9070.181795,1773.738155,5678.290199,1154.531824,1306.722788,-7330.242365,12
-14313.35015,-6492.022004,1168.638445,10918.60464,14944.774,-2152.661313,22731.78464,-14130.31174,-6937.998839,-9873.83329,-14534.15193,-14328.46166,8982.827369,32.37464244,3064.698639,-8914.565779,1264.852385,-16329.33192,-2924.694202,-17151.7479,-6242.082549,4612.09957,-7864.342535,-2521.020198,-12220.54985,-9053.840052,22004.03481,-16549.84796,-6170.140773,1468.358011,-5966.924006,-12654.15592,-8460.016628,-13871.90319,13381.01128,-8948.742367,7894.759558,-7367.301051,-14711.25716,-14071.63688,-3336.39174,-20703.90595,19613.44672,10534.30505,7796.551074,12533.16895,10490.27911,-7036.26998,-1969.849674,9767.122273,-11457.04738,4216.178682,-8938.795285,516.9915677,-18815.75897,-11597.13087,-9257.825267,-605.7214263,-15230.3325,9516.495675,-4304.879694,4488.776586,9757.031061,5526.868342,13464.19259,8296.053418,-13500.64571,-16756.59414,-11230.19563,4088.666824,10982.57712,11816.68932,17146.57632,3303.139546,784.1658942,-15395.99757,-612.0672948,-7377.60988,1685.889764,9225.789565,3214.00954,-8423.011131,15026.2324,4302.326786,-7291.559118,-15564.71722,8971.183987,2290.976967,-15102.17234,8075.821018,3526.074141,14540.74629,16734.85527,13012.18011,4731.843457,-5712.673904,12547.38045,1988.627873,-2142.9648,-14378.124,12
